0.634, -6.93061, 127.25, 60.3973, -120.455, 272.453, -271.538, -6.92231, 127.243, 0.537288, 0.271319
0.6341, -6.92457, 127.238, 60.4245, -120.482, 272.39, -271.57, -6.91627, 127.231, 0.537392, 0.271391
0.6342, -6.91853, 127.226, 60.4518, -120.509, 272.327, -271.601, -6.91022, 127.219, 0.537496, 0.271464
0.6343, -6.91249, 127.214, 60.479, -120.536, 272.264, -271.633, -6.90417, 127.207, 0.537601, 0.271536
0.6344, -6.90644, 127.202, 60.5062, -120.564, 272.201, -271.664, -6.89812, 127.195, 0.537705, 0.271608
0.6345, -6.90039, 127.19, 60.5334, -120.591, 272.138, -271.696, -6.89207, 127.183, 0.537809, 0.271681
0.6346, -6.89434, 127.178, 60.5606, -120.618, 272.076, -271.727, -6.88601, 127.171, 0.537913, 0.271753
0.6347, -6.88828, 127.166, 60.5878, -120.645, 272.013, -271.759, -6.87995, 127.159, 0.538017, 0.271826
0.6348, -6.88222, 127.154, 60.615, -120.672, 271.95, -271.79, -6.87389, 127.147, 0.538122, 0.271898
0.6349, -6.87616, 127.142, 60.6422, -120.699, 271.888, -271.822, -6.86783, 127.135, 0.538226, 0.271971
0.635, -6.8701, 127.13, 60.6694, -120.727, 271.825, -271.854, -6.86176, 127.123, 0.53833, 0.272043
0.6351, -6.86403, 127.118, 60.6966, -120.754, 271.763, -271.886, -6.85569, 127.111, 0.538434, 0.272115
0.6352, -6.85796, 127.105, 60.7237, -120.781, 271.701, -271.918, -6.84962, 127.099, 0.538539, 0.272188
0.6353, -6.85189, 127.093, 60.7509, -120.808, 271.638, -271.95, -6.84354, 127.087, 0.538643, 0.27226
0.6354, -6.84582, 127.081, 60.7781, -120.835, 271.576, -271.982, -6.83747, 127.074, 0.538748, 0.272333
0.6355, -6.83974, 127.069, 60.8052, -120.863, 271.514, -272.014, -6.83139, 127.062, 0.538852, 0.272405
0.6356, -6.83366, 127.057, 60.8324, -120.89, 271.452, -272.046, -6.8253, 127.05, 0.538956, 0.272478
0.6357, -6.82758, 127.045, 60.8595, -120.917, 271.39, -272.078, -6.81922, 127.038, 0.539061, 0.27255
0.6358, -6.82149, 127.033, 60.8866, -120.944, 271.328, -272.11, -6.81313, 127.026, 0.539165, 0.272622
0.6359, -6.8154, 127.021, 60.9138, -120.971, 271.266, -272.142, -6.80704, 127.014, 0.53927, 0.272695
0.636, -6.80931, 127.009, 60.9409, -120.999, 271.204, -272.175, -6.80094, 127.002, 0.539374, 0.272767
0.6361, -6.80322, 126.997, 60.968, -121.026, 271.142, -272.207, -6.79485, 126.99, 0.539479, 0.27284
0.6362, -6.79712, 126.985, 60.9951, -121.053, 271.08, -272.24, -6.78875, 126.978, 0.539583, 0.272912
0.6363, -6.79102, 126.972, 61.0222, -121.08, 271.018, -272.272, -6.78264, 126.966, 0.539688, 0.272985
0.6364, -6.78492, 126.96, 61.0493, -121.108, 270.957, -272.305, -6.77654, 126.953, 0.539793, 0.273057
0.6365, -6.77882, 126.948, 61.0764, -121.135, 270.895, -272.337, -6.77043, 126.941, 0.539897, 0.27313
0.6366, -6.77271, 126.936, 61.1035, -121.162, 270.834, -272.37, -6.76432, 126.929, 0.540002, 0.273202
0.6367, -6.7666, 126.924, 61.1306, -121.189, 270.772, -272.402, -6.75821, 126.917, 0.540107, 0.273274
0.6368, -6.76049, 126.912, 61.1576, -121.216, 270.711, -272.435, -6.75209, 126.905, 0.540211, 0.273347
0.6369, -6.75437, 126.9, 61.1847, -121.244, 270.649, -272.468, -6.74597, 126.893, 0.540316, 0.273419
0.637, -6.74825, 126.888, 61.2117, -121.271, 270.588, -272.501, -6.73985, 126.881, 0.540421, 0.273492
0.6371, -6.74213, 126.876, 61.2388, -121.298, 270.527, -272.534, -6.73373, 126.869, 0.540526, 0.273564
0.6372, -6.73601, 126.863, 61.2658, -121.325, 270.465, -272.567, -6.7276, 126.857, 0.540631, 0.273637
0.6373, -6.72988, 126.851, 61.2929, -121.353, 270.404, -272.6, -6.72147, 126.844, 0.540735, 0.273709
0.6374, -6.72376, 126.839, 61.3199, -121.38, 270.343, -272.633, -6.71534, 126.832, 0.54084, 0.273782
0.6375, -6.71762, 126.827, 61.3469, -121.407, 270.282, -272.666, -6.70921, 126.82, 0.540945, 0.273854
0.6376, -6.71149, 126.815, 61.374, -121.435, 270.221, -272.699, -6.70307, 126.808, 0.54105, 0.273926
0.6377, -6.70535, 126.803, 61.401, -121.462, 270.16, -272.732, -6.69693, 126.796, 0.541155, 0.273999
0.6378, -6.69921, 126.791, 61.428, -121.489, 270.1, -272.765, -6.69079, 126.784, 0.54126, 0.274071
0.6379, -6.69307, 126.778, 61.455, -121.516, 270.039, -272.799, -6.68464, 126.771, 0.541365, 0.274144
0.638, -6.68693, 126.766, 61.482, -121.544, 269.978, -272.832, -6.67849, 126.759, 0.54147, 0.274216
0.6381, -6.68078, 126.754, 61.509, -121.571, 269.917, -272.866, -6.67234, 126.747, 0.541575, 0.274289
0.6382, -6.67463, 126.742, 61.536, -121.598, 269.857, -272.899, -6.66619, 126.735, 0.54168, 0.274361
0.6383, -6.66847, 126.73, 61.563, -121.626, 269.796, -272.932, -6.66003, 126.723, 0.541785, 0.274434
0.6384, -6.66232, 126.718, 61.5899, -121.653, 269.736, -272.966, -6.65387, 126.711, 0.54189, 0.274506
0.6385, -6.65616, 126.705, 61.6169, -121.68, 269.675, -273, -6.64771, 126.699, 0.541995, 0.274578
0.6386, -6.65, 126.693, 61.6439, -121.707, 269.615, -273.033, -6.64155, 126.686, 0.542101, 0.274651
0.6387, -6.64384, 126.681, 61.6708, -121.735, 269.555, -273.067, -6.63538, 126.674, 0.542206, 0.274723
0.6388, -6.63767, 126.669, 61.6978, -121.762, 269.495, -273.101, -6.62921, 126.662, 0.542311, 0.274796
0.6389, -6.6315, 126.657, 61.7247, -121.789, 269.434, -273.135, -6.62304, 126.65, 0.542416, 0.274868
0.639, -6.62533, 126.645, 61.7516, -121.817, 269.374, -273.169, -6.61686, 126.638, 0.542522, 0.274941
0.6391, -6.61915, 126.632, 61.7786, -121.844, 269.314, -273.203, -6.61068, 126.625, 0.542627, 0.275013
0.6392, -6.61298, 126.62, 61.8055, -121.871, 269.254, -273.237, -6.6045, 126.613, 0.542732, 0.275086
0.6393, -6.6068, 126.608, 61.8324, -121.899, 269.194, -273.271, -6.59832, 126.601, 0.542837, 0.275158
0.6394, -6.60061, 126.596, 61.8593, -121.926, 269.134, -273.305, -6.59213, 126.589, 0.542943, 0.275231
0.6395, -6.59443, 126.584, 61.8862, -121.953, 269.075, -273.339, -6.58595, 126.577, 0.543048, 0.275303
0.6396, -6.58824, 126.571, 61.9131, -121.981, 269.015, -273.373, -6.57975, 126.565, 0.543154, 0.275375
0.6397, -6.58205, 126.559, 61.94, -122.008, 268.955, -273.407, -6.57356, 126.552, 0.543259, 0.275448
0.6398, -6.57586, 126.547, 61.9669, -122.035, 268.896, -273.442, -6.56736, 126.54, 0.543364, 0.27552
0.6399, -6.56966, 126.535, 61.9938, -122.063, 268.836, -273.476, -6.56116, 126.528, 0.54347, 0.275593
0.64, -6.56346, 126.523, 62.0207, -122.09, 268.776, -273.51, -6.55496, 126.516, 0.543575, 0.275665
0.6401, -6.55726, 126.51, 62.0476, -122.117, 268.717, -273.545, -6.54876, 126.503, 0.543681, 0.275738
0.6402, -6.55105, 126.498, 62.0744, -122.145, 268.658, -273.579, -6.54255, 126.491, 0.543786, 0.27581
0.6403, -6.54485, 126.486, 62.1013, -122.172, 268.598, -273.614, -6.53634, 126.479, 0.543892, 0.275883
0.6404, -6.53864, 126.474, 62.1281, -122.199, 268.539, -273.649, -6.53013, 126.467, 0.543998, 0.275955
0.6405, -6.53243, 126.462, 62.155, -122.227, 268.48, -273.683, -6.52391, 126.455, 0.544103, 0.276028
0.6406, -6.52621, 126.449, 62.1818, -122.254, 268.421, -273.718, -6.51769, 126.442, 0.544209, 0.2761
0.6407, -6.51999, 126.437, 62.2087, -122.282, 268.361, -273.753, -6.51147, 126.43, 0.544314, 0.276173
0.6408, -6.51377, 126.425, 62.2355, -122.309, 268.302, -273.788, -6.50525, 126.418, 0.54442, 0.276245
0.6409, -6.50755, 126.413, 62.2623, -122.336, 268.243, -273.823, -6.49902, 126.406, 0.544526, 0.276317
0.641, -6.50132, 126.4, 62.2891, -122.364, 268.185, -273.858, -6.49279, 126.393, 0.544632, 0.27639
0.6411, -6.4951, 126.388, 62.316, -122.391, 268.126, -273.893, -6.48656, 126.381, 0.544737, 0.276462
0.6412, -6.48886, 126.376, 62.3428, -122.419, 268.067, -273.928, -6.48033, 126.369, 0.544843, 0.276535
0.6413, -6.48263, 126.364, 62.3696, -122.446, 268.008, -273.963, -6.47409, 126.357, 0.544949, 0.276607
0.6414, -6.47639, 126.351, 62.3964, -122.473, 267.95, -273.998, -6.46785, 126.344, 0.545055, 0.27668
0.6415, -6.47016, 126.339, 62.4231, -122.501, 267.891, -274.033, -6.46161, 126.332, 0.545161, 0.276752
0.6416, -6.46391, 126.327, 62.4499, -122.528, 267.832, -274.068, -6.45536, 126.32, 0.545267, 0.276825
0.6417, -6.45767, 126.315, 62.4767, -122.556, 267.774, -274.104, -6.44912, 126.308, 0.545372, 0.276897
0.6418, -6.45142, 126.302, 62.5035, -122.583, 267.715, -274.139, -6.44287, 126.295, 0.545478, 0.27697
0.6419, -6.44517, 126.29, 62.5302, -122.61, 267.657, -274.175, -6.43661, 126.283, 0.545584, 0.277042
0.642, -6.43892, 126.278, 62.557, -122.638, 267.599, -274.21, -6.43036, 126.271, 0.54569, 0.277115
0.6421, -6.43266, 126.266, 62.5838, -122.665, 267.541, -274.246, -6.4241, 126.259, 0.545796, 0.277187
0.6422, -6.42641, 126.253, 62.6105, -122.693, 267.482, -274.281, -6.41784, 126.246, 0.545902, 0.277259
0.6423, -6.42015, 126.241, 62.6372, -122.72, 267.424, -274.317, -6.41157, 126.234, 0.546008, 0.277332
0.6424, -6.41388, 126.229, 62.664, -122.748, 267.366, -274.353, -6.40531, 126.222, 0.546114, 0.277404
0.6425, -6.40762, 126.217, 62.6907, -122.775, 267.308, -274.388, -6.39904, 126.21, 0.54622, 0.277477
0.6426, -6.40135, 126.204, 62.7174, -122.802, 267.25, -274.424, -6.39277, 126.197, 0.546327, 0.277549
0.6427, -6.39508, 126.192, 62.7442, -122.83, 267.192, -274.46, -6.38649, 126.185, 0.546433, 0.277622
0.6428, -6.3888, 126.18, 62.7709, -122.857, 267.134, -274.496, -6.38021, 126.173, 0.546539, 0.277694
0.6429, -6.38253, 126.167, 62.7976, -122.885, 267.077, -274.532, -6.37394, 126.16, 0.546645, 0.277767
0.643, -6.37625, 126.155, 62.8243, -122.912, 267.019, -274.568, -6.36765, 126.148, 0.546751, 0.277839
0.6431, -6.36997, 126.143, 62.851, -122.94, 266.961, -274.604, -6.36137, 126.136, 0.546858, 0.277912
0.6432, -6.36368, 126.131, 62.8777, -122.967, 266.904, -274.64, -6.35508, 126.124, 0.546964, 0.277984
0.6433, -6.35739, 126.118, 62.9044, -122.995, 266.846, -274.676, -6.34879, 126.111, 0.54707, 0.278057
0.6434, -6.3511, 126.106, 62.931, -123.022, 266.789, -274.713, -6.3425, 126.099, 0.547176, 0.278129
0.6435, -6.34481, 126.094, 62.9577, -123.05, 266.731, -274.749, -6.3362, 126.087, 0.547283, 0.278202
0.6436, -6.33852, 126.081, 62.9844, -123.077, 266.674, -274.785, -6.3299, 126.074, 0.547389, 0.278274
0.6437, -6.33222, 126.069, 63.011, -123.104, 266.617, -274.822, -6.3236, 126.062, 0.547495, 0.278347
0.6438, -6.32592, 126.057, 63.0377, -123.132, 266.56, -274.858, -6.3173, 126.05, 0.547602, 0.278419
0.6439, -6.31961, 126.044, 63.0643, -123.159, 266.502, -274.895, -6.31099, 126.037, 0.547708, 0.278491
0.644, -6.31331, 126.032, 63.091, -123.187, 266.445, -274.931, -6.30468, 126.025, 0.547815, 0.278564
0.6441, -6.307, 126.02, 63.1176, -123.214, 266.388, -274.968, -6.29837, 126.013, 0.547921, 0.278636
0.6442, -6.30069, 126.007, 63.1443, -123.242, 266.331, -275.005, -6.29206, 126, 0.548028, 0.278709
0.6443, -6.29438, 125.995, 63.1709, -123.269, 266.274, -275.041, -6.28574, 125.988, 0.548134, 0.278781
0.6444, -6.28806, 125.983, 63.1975, -123.297, 266.217, -275.078, -6.27942, 125.976, 0.548241, 0.278854
0.6445, -6.28174, 125.97, 63.2241, -123.324, 266.161, -275.115, -6.2731, 125.963, 0.548347, 0.278926
0.6446, -6.27542, 125.958, 63.2507, -123.352, 266.104, -275.152, -6.26677, 125.951, 0.548454, 0.278999
0.6447, -6.26909, 125.946, 63.2773, -123.38, 266.047, -275.189, -6.26044, 125.939, 0.548561, 0.279071
0.6448, -6.26277, 125.933, 63.3039, -123.407, 265.991, -275.226, -6.25411, 125.926, 0.548667, 0.279144
0.6449, -6.25644, 125.921, 63.3305, -123.435, 265.934, -275.263, -6.24778, 125.914, 0.548774, 0.279216
0.645, -6.2501, 125.909, 63.3571, -123.462, 265.878, -275.3, -6.24144, 125.902, 0.548881, 0.279289
0.6451, -6.24377, 125.896, 63.3837, -123.49, 265.821, -275.337, -6.23511, 125.889, 0.548987, 0.279361
0.6452, -6.23743, 125.884, 63.4103, -123.517, 265.765, -275.374, -6.22876, 125.877, 0.549094, 0.279434
0.6453, -6.23109, 125.872, 63.4368, -123.545, 265.708, -275.412, -6.22242, 125.865, 0.549201, 0.279506
0.6454, -6.22475, 125.859, 63.4634, -123.572, 265.652, -275.449, -6.21607, 125.852, 0.549308, 0.279579
0.6455, -6.2184, 125.847, 63.49, -123.6, 265.596, -275.486, -6.20973, 125.84, 0.549414, 0.279651
0.6456, -6.21205, 125.835, 63.5165, -123.627, 265.54, -275.524, -6.20337, 125.828, 0.549521, 0.279724
0.6457, -6.2057, 125.822, 63.5431, -123.655, 265.484, -275.561, -6.19702, 125.815, 0.549628, 0.279796
0.6458, -6.19935, 125.81, 63.5696, -123.682, 265.428, -275.599, -6.19066, 125.803, 0.549735, 0.279869
0.6459, -6.19299, 125.798, 63.5962, -123.71, 265.372, -275.636, -6.1843, 125.79, 0.549842, 0.279941
0.646, -6.18663, 125.785, 63.6227, -123.738, 265.316, -275.674, -6.17794, 125.778, 0.549949, 0.280014
0.6461, -6.18027, 125.773, 63.6492, -123.765, 265.26, -275.712, -6.17158, 125.766, 0.550056, 0.280086
0.6462, -6.17391, 125.76, 63.6757, -123.793, 265.204, -275.749, -6.16521, 125.753, 0.550163, 0.280158
0.6463, -6.16754, 125.748, 63.7022, -123.82, 265.149, -275.787, -6.15884, 125.741, 0.55027, 0.280231
0.6464, -6.16117, 125.736, 63.7288, -123.848, 265.093, -275.825, -6.15247, 125.729, 0.550377, 0.280303
0.6465, -6.1548, 125.723, 63.7553, -123.875, 265.038, -275.863, -6.14609, 125.716, 0.550484, 0.280376
0.6466, -6.14842, 125.711, 63.7818, -123.903, 264.982, -275.901, -6.13971, 125.704, 0.550591, 0.280448
0.6467, -6.14204, 125.699, 63.8082, -123.931, 264.927, -275.939, -6.13333, 125.691, 0.550698, 0.280521
0.6468, -6.13566, 125.686, 63.8347, -123.958, 264.871, -275.977, -6.12695, 125.679, 0.550805, 0.280593
0.6469, -6.12928, 125.674, 63.8612, -123.986, 264.816, -276.015, -6.12056, 125.667, 0.550912, 0.280666
0.647, -6.1229, 125.661, 63.8877, -124.013, 264.761, -276.053, -6.11417, 125.654, 0.551019, 0.280738
0.6471, -6.11651, 125.649, 63.9142, -124.041, 264.705, -276.092, -6.10778, 125.642, 0.551127, 0.280811
0.6472, -6.11012, 125.637, 63.9406, -124.069, 264.65, -276.13, -6.10139, 125.629, 0.551234, 0.280883
0.6473, -6.10372, 125.624, 63.9671, -124.096, 264.595, -276.168, -6.09499, 125.617, 0.551341, 0.280956
0.6474, -6.09733, 125.612, 63.9935, -124.124, 264.54, -276.207, -6.08859, 125.605, 0.551448, 0.281028
0.6475, -6.09093, 125.599, 64.02, -124.152, 264.485, -276.245, -6.08219, 125.592, 0.551556, 0.281101
0.6476, -6.08453, 125.587, 64.0464, -124.179, 264.43, -276.284, -6.07578, 125.58, 0.551663, 0.281173
0.6477, -6.07812, 125.574, 64.0729, -124.207, 264.375, -276.322, -6.06938, 125.567, 0.55177, 0.281246
0.6478, -6.07172, 125.562, 64.0993, -124.234, 264.321, -276.361, -6.06297, 125.555, 0.551878, 0.281318
0.6479, -6.06531, 125.55, 64.1257, -124.262, 264.266, -276.4, -6.05655, 125.542, 0.551985, 0.281391
0.648, -6.05889, 125.537, 64.1522, -124.29, 264.211, -276.439, -6.05014, 125.53, 0.552092, 0.281463
0.6481, -6.05248, 125.525, 64.1786, -124.317, 264.157, -276.477, -6.04372, 125.518, 0.5522, 0.281536
0.6482, -6.04606, 125.512, 64.205, -124.345, 264.102, -276.516, -6.0373, 125.505, 0.552307, 0.281608
0.6483, -6.03964, 125.5, 64.2314, -124.373, 264.048, -276.555, -6.03088, 125.493, 0.552415, 0.281681
0.6484, -6.03322, 125.487, 64.2578, -124.4, 263.993, -276.594, -6.02445, 125.48, 0.552522, 0.281753
0.6485, -6.02679, 125.475, 64.2842, -124.428, 263.939, -276.633, -6.01802, 125.468, 0.55263, 0.281826
0.6486, -6.02037, 125.463, 64.3106, -124.456, 263.885, -276.672, -6.01159, 125.455, 0.552737, 0.281898
0.6487, -6.01394, 125.45, 64.3369, -124.483, 263.83, -276.711, -6.00516, 125.443, 0.552845, 0.281971
0.6488, -6.0075, 125.438, 64.3633, -124.511, 263.776, -276.75, -5.99872, 125.431, 0.552952, 0.282043
0.6489, -6.00107, 125.425, 64.3897, -124.539, 263.722, -276.79, -5.99228, 125.418, 0.55306, 0.282116
0.649, -5.99463, 125.413, 64.4161, -124.566, 263.668, -276.829, -5.98584, 125.406, 0.553168, 0.282188
0.6491, -5.98819, 125.4, 64.4424, -124.594, 263.614, -276.868, -5.9794, 125.393, 0.553275, 0.282261
0.6492, -5.98174, 125.388, 64.4688, -124.622, 263.56, -276.908, -5.97295, 125.381, 0.553383, 0.282333
0.6493, -5.9753, 125.375, 64.4951, -124.649, 263.506, -276.947, -5.9665, 125.368, 0.553491, 0.282406
0.6494, -5.96885, 125.363, 64.5215, -124.677, 263.452, -276.987, -5.96005, 125.356, 0.553599, 0.282478
0.6495, -5.9624, 125.35, 64.5478, -124.705, 263.399, -277.026, -5.95359, 125.343, 0.553706, 0.282551
0.6496, -5.95594, 125.338, 64.5742, -124.733, 263.345, -277.066, -5.94714, 125.331, 0.553814, 0.282623
0.6497, -5.94949, 125.326, 64.6005, -124.76, 263.291, -277.106, -5.94068, 125.318, 0.553922, 0.282696
0.6498, -5.94303, 125.313, 64.6268, -124.788, 263.238, -277.145, -5.93421, 125.306, 0.55403, 0.282768
0.6499, -5.93656, 125.301, 64.6531, -124.816, 263.184, -277.185, -5.92775, 125.293, 0.554138, 0.282841
0.65, -5.9301, 125.288, 64.6794, -124.843, 263.131, -277.225, -5.92128, 125.281, 0.554246, 0.282913
0.6501, -5.92363, 125.276, 64.7057, -124.871, 263.078, -277.265, -5.91481, 125.268, 0.554353, 0.282986
0.6502, -5.91716, 125.263, 64.732, -124.899, 263.024, -277.305, -5.90834, 125.256, 0.554461, 0.283058
0.6503, -5.91069, 125.251, 64.7583, -124.927, 262.971, -277.345, -5.90186, 125.243, 0.554569, 0.283131
0.6504, -5.90421, 125.238, 64.7846, -124.954, 262.918, -277.385, -5.89538, 125.231, 0.554677, 0.283203
0.6505, -5.89774, 125.226, 64.8109, -124.982, 262.865, -277.425, -5.8889, 125.218, 0.554785, 0.283276
0.6506, -5.89125, 125.213, 64.8372, -125.01, 262.812, -277.465, -5.88242, 125.206, 0.554893, 0.283348
0.6507, -5.88477, 125.201, 64.8635, -125.038, 262.759, -277.506, -5.87593, 125.193, 0.555001, 0.283421
0.6508, -5.87829, 125.188, 64.8897, -125.065, 262.706, -277.546, -5.86944, 125.181, 0.555109, 0.283493
0.6509, -5.8718, 125.176, 64.916, -125.093, 262.653, -277.586, -5.86295, 125.168, 0.555218, 0.283566
0.651, -5.86531, 125.163, 64.9423, -125.121, 262.6, -277.627, -5.85646, 125.156, 0.555326, 0.283638
0.6511, -5.85881, 125.151, 64.9685, -125.149, 262.547, -277.667, -5.84996, 125.143, 0.555434, 0.283711
0.6512, -5.85232, 125.138, 64.9948, -125.176, 262.495, -277.708, -5.84346, 125.131, 0.555542, 0.283783
0.6513, -5.84582, 125.126, 65.021, -125.204, 262.442, -277.748, -5.83696, 125.118, 0.55565, 0.283856
0.6514, -5.83932, 125.113, 65.0473, -125.232, 262.389, -277.789, -5.83045, 125.106, 0.555758, 0.283928
0.6515, -5.83281, 125.101, 65.0735, -125.26, 262.337, -277.83, -5.82395, 125.093, 0.555867, 0.284001
0.6516, -5.8263, 125.088, 65.0997, -125.288, 262.284, -277.87, -5.81744, 125.081, 0.555975, 0.284073
0.6517, -5.8198, 125.075, 65.1259, -125.315, 262.232, -277.911, -5.81092, 125.068, 0.556083, 0.284146
0.6518, -5.81328, 125.063, 65.1522, -125.343, 262.18, -277.952, -5.80441, 125.056, 0.556192, 0.284218
0.6519, -5.80677, 125.05, 65.1784, -125.371, 262.127, -277.993, -5.79789, 125.043, 0.5563, 0.284291
0.652, -5.80025, 125.038, 65.2046, -125.399, 262.075, -278.034, -5.79137, 125.031, 0.556408, 0.284363
0.6521, -5.79373, 125.025, 65.2308, -125.427, 262.023, -278.075, -5.78485, 125.018, 0.556517, 0.284436
0.6522, -5.78721, 125.013, 65.257, -125.454, 261.971, -278.116, -5.77832, 125.006, 0.556625, 0.284508
0.6523, -5.78068, 125, 65.2832, -125.482, 261.919, -278.157, -5.77179, 124.993, 0.556733, 0.284581
0.6524, -5.77416, 124.988, 65.3094, -125.51, 261.867, -278.198, -5.76526, 124.98, 0.556842, 0.284653
0.6525, -5.76763, 124.975, 65.3355, -125.538, 261.815, -278.24, -5.75873, 124.968, 0.55695, 0.284726
0.6526, -5.76109, 124.963, 65.3617, -125.566, 261.763, -278.281, -5.75219, 124.955, 0.557059, 0.284798
0.6527, -5.75456, 124.95, 65.3879, -125.593, 261.712, -278.322, -5.74565, 124.943, 0.557167, 0.284871
0.6528, -5.74802, 124.937, 65.4141, -125.621, 261.66, -278.364, -5.73911, 124.93, 0.557276, 0.284943
0.6529, -5.74148, 124.925, 65.4402, -125.649, 261.608, -278.405, -5.73257, 124.918, 0.557385, 0.285016
0.653, -5.73493, 124.912, 65.4664, -125.677, 261.557, -278.447, -5.72602, 124.905, 0.557493, 0.285088
0.6531, -5.72839, 124.9, 65.4925, -125.705, 261.505, -278.488, -5.71947, 124.893, 0.557602, 0.285161
0.6532, -5.72184, 124.887, 65.5187, -125.733, 261.454, -278.53, -5.71292, 124.88, 0.55771, 0.285233
0.6533, -5.71529, 124.875, 65.5448, -125.761, 261.402, -278.572, -5.70637, 124.867, 0.557819, 0.285306
0.6534, -5.70873, 124.862, 65.5709, -125.788, 261.351, -278.613, -5.69981, 124.855, 0.557928, 0.285378
0.6535, -5.70218, 124.849, 65.5971, -125.816, 261.3, -278.655, -5.69325, 124.842, 0.558037, 0.285451
0.6536, -5.69562, 124.837, 65.6232, -125.844, 261.249, -278.697, -5.68669, 124.83, 0.558145, 0.285523
0.6537, -5.68906, 124.824, 65.6493, -125.872, 261.197, -278.739, -5.68012, 124.817, 0.558254, 0.285596
0.6538, -5.68249, 124.812, 65.6754, -125.9, 261.146, -278.781, -5.67355, 124.804, 0.558363, 0.285668
0.6539, -5.67592, 124.799, 65.7015, -125.928, 261.095, -278.823, -5.66698, 124.792, 0.558472, 0.285741
0.654, -5.66936, 124.787, 65.7276, -125.956, 261.044, -278.865, -5.66041, 124.779, 0.55858, 0.285813
0.6541, -5.66278, 124.774, 65.7537, -125.984, 260.993, -278.907, -5.65384, 124.767, 0.558689, 0.285886
0.6542, -5.65621, 124.761, 65.7798, -126.011, 260.943, -278.949, -5.64726, 124.754, 0.558798, 0.285958
0.6543, -5.64963, 124.749, 65.8059, -126.039, 260.892, -278.992, -5.64068, 124.741, 0.558907, 0.286031
0.6544, -5.64305, 124.736, 65.832, -126.067, 260.841, -279.034, -5.63409, 124.729, 0.559016, 0.286103
0.6545, -5.63647, 124.724, 65.8581, -126.095, 260.79, -279.076, -5.62751, 124.716, 0.559125, 0.286176
0.6546, -5.62988, 124.711, 65.8842, -126.123, 260.74, -279.119, -5.62092, 124.704, 0.559234, 0.286248
0.6547, -5.62329, 124.698, 65.9102, -126.151, 260.689, -279.161, -5.61433, 124.691, 0.559343, 0.286321
0.6548, -5.6167, 124.686, 65.9363, -126.179, 260.639, -279.204, -5.60774, 124.678, 0.559452, 0.286393
0.6549, -5.61011, 124.673, 65.9624, -126.207, 260.588, -279.246, -5.60114, 124.666, 0.559561, 0.286466
0.655, -5.60352, 124.66, 65.9884, -126.235, 260.538, -279.289, -5.59454, 124.653, 0.55967, 0.286538
0.6551, -5.59692, 124.648, 66.0145, -126.263, 260.488, -279.332, -5.58794, 124.641, 0.559779, 0.286611
0.6552, -5.59032, 124.635, 66.0405, -126.291, 260.438, -279.375, -5.58134, 124.628, 0.559888, 0.286683
0.6553, -5.58371, 124.623, 66.0665, -126.319, 260.388, -279.417, -5.57473, 124.615, 0.559998, 0.286756
0.6554, -5.57711, 124.61, 66.0926, -126.347, 260.337, -279.46, -5.56812, 124.603, 0.560107, 0.286828
0.6555, -5.5705, 124.597, 66.1186, -126.374, 260.287, -279.503, -5.56151, 124.59, 0.560216, 0.286901
0.6556, -5.56389, 124.585, 66.1446, -126.402, 260.237, -279.546, -5.55489, 124.577, 0.560325, 0.286973
0.6557, -5.55727, 124.572, 66.1706, -126.43, 260.188, -279.589, -5.54828, 124.565, 0.560434, 0.287046
0.6558, -5.55066, 124.559, 66.1967, -126.458, 260.138, -279.632, -5.54166, 124.552, 0.560544, 0.287118
0.6559, -5.54404, 124.547, 66.2227, -126.486, 260.088, -279.676, -5.53503, 124.539, 0.560653, 0.287191
0.656, -5.53742, 124.534, 66.2487, -126.514, 260.038, -279.719, -5.52841, 124.527, 0.560762, 0.287263
0.6561, -5.53079, 124.521, 66.2747, -126.542, 259.989, -279.762, -5.52178, 124.514, 0.560872, 0.287336
0.6562, -5.52416, 124.509, 66.3007, -126.57, 259.939, -279.805, -5.51515, 124.501, 0.560981, 0.287409
0.6563, -5.51753, 124.496, 66.3267, -126.598, 259.889, -279.849, -5.50852, 124.489, 0.56109, 0.287481
0.6564, -5.5109, 124.483, 66.3526, -126.626, 259.84, -279.892, -5.50188, 124.476, 0.5612, 0.287554
0.6565, -5.50427, 124.471, 66.3786, -126.654, 259.791, -279.936, -5.49525, 124.463, 0.561309, 0.287626
0.6566, -5.49763, 124.458, 66.4046, -126.682, 259.741, -279.979, -5.48861, 124.451, 0.561419, 0.287699
0.6567, -5.49099, 124.445, 66.4306, -126.71, 259.692, -280.023, -5.48196, 124.438, 0.561528, 0.287771
0.6568, -5.48435, 124.433, 66.4565, -126.738, 259.643, -280.067, -5.47532, 124.425, 0.561638, 0.287844
0.6569, -5.4777, 124.42, 66.4825, -126.766, 259.594, -280.11, -5.46867, 124.413, 0.561747, 0.287916
0.657, -5.47105, 124.407, 66.5084, -126.794, 259.545, -280.154, -5.46202, 124.4, 0.561857, 0.287989
0.6571, -5.4644, 124.395, 66.5344, -126.822, 259.496, -280.198, -5.45536, 124.387, 0.561966, 0.288061
0.6572, -5.45775, 124.382, 66.5603, -126.85, 259.447, -280.242, -5.44871, 124.375, 0.562076, 0.288134
0.6573, -5.4511, 124.369, 66.5863, -126.878, 259.398, -280.286, -5.44205, 124.362, 0.562185, 0.288206
